#{"batch_latencies":"/workdir/DynWork/log/azure/LenScale_0.01/summarization/t5_cnn/latencies.csv","bucketing":true,"buckets":"/workdir/DynWork/log/azure/LenScale_0.01/summarization/t5_cnn/buckets.csv","debug":false,"host":"localhost","max_b":8,"num_io":5,"output":"/workdir/DynWork/log/azure/LenScale_0.01/summarization/t5_cnn/1.2_x_P99/legacy_bucketing/output.csv","port":"12346","prepare_only":false,"reqs":"/workdir/DynWork/log/azure/LenScale_0.01/summarization/t5_cnn/jobs.bucketed.csv","shared_tmp":"/workdir/models","shepherd_bucketing":false,"slo_ms":221,"verbose":false}
JobId,Length,Admitted,Started,Finished,Latency,State,EStatus
377,78.4928,22708.1,-1.63798e+12,22924.1,216.004,error,4
379,94.309,22826.5,22850.5,22946.2,119.723,done,
380,60.9658,22885.6,22946.2,23008.9,123.381,done,
381,62.7961,22960.6,23009,23073.3,112.679,done,
383,52.9057,23108.8,23108.9,23163.1,54.3051,done,
382,106.74,23034.4,-1.63798e+12,23250.4,216.002,error,4
384,77.603,23183.9,23183.9,23263.2,79.2887,done,
385,54.2089,23257.4,23258.7,23317.5,60.1097,done,
386,38.9744,23331.5,23331.5,23371.7,40.2753,done,
387,55.2763,23406.4,23406.5,23463.3,56.8596,done,
388,58.2775,23480.8,23480.9,23540.7,59.8933,done,
389,50.3256,23540.4,23540.7,23593.4,53.0154,done,
390,156.517,23599.7,23599.7,23757.7,158.048,done,
392,56.4509,23718.5,23730,23814.3,95.8277,done,
393,43.4462,23777.9,23814.3,23860,82.0203,done,
391,55.6181,23659.1,-1.63798e+12,23875.2,216.015,error,7
394,56.3012,23820.2,23860,23918.5,98.3094,done,
395,60.3518,23862.4,23918.5,23980.2,117.861,done,
397,56.3601,23947.8,23980.3,24038.1,90.3528,done,
398,72.4237,23989.8,24038.1,24112,122.209,done,
396,84.0563,23905.3,-1.63798e+12,24121.3,216.017,error,7
400,39.0222,24075.1,24108.1,24151.1,76.0429,done,
399,122.41,24031.8,24151.1,24275.3,243.432,done,
401,41.9152,24134.5,-1.63798e+12,24350.6,216.012,error,4
402,161.489,24193.6,24229,24437,243.361,done,
403,63.4081,24252.8,-1.63798e+12,24468.8,216.019,error,4
405,62.02,24372.3,24405.7,24499.1,126.798,done,
404,60.88,24312.9,-1.63798e+12,24528.9,216.008,error,7
406,86.8623,24446.7,24499.1,24587.5,140.776,done,
408,54.4315,24595.2,24595.3,24651.2,55.9491,done,
409,65.4384,24668.3,24668.4,24735.8,67.4984,done,
407,48.2414,24520.9,-1.63798e+12,24736.9,216.006,error,7
410,105.858,24729.3,24737.6,24845.1,115.814,done,
411,98.9369,24787.9,24805.4,24944.2,156.248,done,
412,85.6327,24847,24915.7,25030,182.947,done,
413,71.9598,24907.6,25030,25126.2,218.589,done,
414,93.8038,24967,25030,25126.2,159.192,done,
415,78.0344,25015.8,-1.63798e+12,25231.8,216.011,error,7
416,118.169,25065.3,25077,25244.4,179.173,done,
419,59.8147,25213.9,25244.5,25305.6,91.7335,done,
417,45.64,25114.6,-1.63798e+12,25330.6,216.004,error,4
420,39.148,25264,25305.6,25346.3,82.3562,done,
418,76.4871,25165,-1.63798e+12,25381,216.01,error,7
421,105.521,25323.1,25346.3,25453.2,130.093,done,
422,31.2169,25382.4,25453.2,25485.7,103.347,done,
423,73.7852,25441.7,25485.8,25560.9,119.177,done,
424,60.2054,25501.7,25560.9,25622.7,121.019,done,
425,72.0842,25561.1,25622.7,25697,135.912,done,
428,53.3029,25688.3,25697.1,25751.7,63.3866,done,
426,68.3726,25603.1,25751.7,25822,218.88,done,
427,62.2402,25645.6,25751.7,25822,176.423,done,
430,103.559,25773.4,25801.7,25925.7,152.304,done,
429,124.097,25730.5,-1.63798e+12,25946.5,216.009,error,4
432,84.9265,25858.3,25925.7,26012.2,153.903,done,
431,52.7086,25815.4,-1.63798e+12,26031.4,216.003,error,4
433,78.948,25931.9,26012.2,26092.4,160.577,done,
434,73.5944,26006.6,26092.4,26167.3,160.739,done,
436,52.3743,26155,26167.4,26221.1,66.0925,done,
437,48.3374,26215.2,26221.1,26271.1,55.8999,done,
435,71.2203,26080.8,-1.63798e+12,26296.8,216.021,error,4
438,85.6903,26274.4,26274.4,26361.7,87.2831,done,
439,52.3112,26333.8,26361.7,26415.5,81.7761,done,
440,27.4607,26393.2,26415.6,26444.5,51.3419,done,
441,48.3074,26452.8,26452.8,26502.6,49.844,done,
442,74.4852,26512.1,26512.1,26588.1,76.0077,done,
443,79.6544,26571.5,26588.1,26669.3,97.7983,done,
444,43.0369,26631,26669.3,26714,82.9862,done,
445,64.3379,26690.5,26714,26780.5,89.9963,done,
446,97.2415,26749.4,26780.5,26879.1,129.635,done,
447,33.6807,26799.4,26879.1,26915.1,115.657,done,
448,46.7728,26848.5,26915.1,26963.2,114.71,done,
449,54.1244,26898.5,26963.2,27042,143.538,done,
450,76.5718,26948,26963.2,27042,93.9584,done,
451,88.4329,26997.5,27042,27132.8,135.305,done,
452,52.5782,27047.1,27132.8,27187.1,140.017,done,
454,77.3292,27132.4,27187.1,27266.1,133.72,done,
453,62.0554,27089.5,-1.63798e+12,27305.5,216.026,error,7
455,66.3807,27174.5,27261.8,27332.6,158.146,done,
457,65.4044,27258.9,27332.6,27399.4,140.523,done,
456,54.6004,27216.4,-1.63798e+12,27432.4,216.022,error,7
458,44.7975,27301.8,27399.4,27445.8,143.92,done,
459,45.3116,27343.8,27445.8,27492.5,148.646,done,
460,36.265,27403.8,27492.5,27530.3,126.503,done,
461,47.761,27463.1,27530.3,27579.6,116.518,done,
463,79.3175,27581.3,27581.4,27662,80.6616,done,
464,32.408,27641.1,27662,27696.2,55.1628,done,
462,67.2922,27522.6,-1.63798e+12,27738.6,216.013,error,7
465,88.7556,27701,27701,27791.3,90.3033,done,
467,47.8649,27819.8,27819.8,27869.2,49.4044,done,
466,90.9791,27759.7,-1.63798e+12,27975.7,216.012,error,4
468,100.179,27878.4,27878.5,27979.9,101.489,done,
469,114.666,27938.2,27979.9,28095.9,157.707,done,
470,59.5011,27979.9,28096,28156.5,176.596,done,
471,52.0266,28022.4,-1.63798e+12,28238.4,216.002,error,4
473,65.6271,28108.5,28156.5,28260.7,152.212,done,
474,102.001,28151,28156.5,28260.7,109.669,done,
472,76.1418,28066,-1.63798e+12,28282,216.021,error,7
476,53.3796,28235.9,28260.8,28317.1,81.2328,done,
477,83.2191,28285.4,28317.1,28401.9,116.467,done,
475,71.6318,28192.9,-1.63798e+12,28408.9,216.026,error,4
478,156.107,28334.9,28396.3,28558.1,223.204,done,
479,38.6892,28384.4,28463.7,28596.9,212.542,done,
480,56.875,28434,-1.63798e+12,28650,216.002,error,4
482,93.3362,28533.2,28597,28692.4,159.233,done,
481,121.522,28483.1,-1.63798e+12,28699.1,216.003,error,4
484,49.2447,28681.9,28682,28741.8,59.8281,done,
485,36.2146,28755.9,28756,28793.8,37.8935,done,
483,133.904,28606.7,-1.63798e+12,28822.7,216.012,error,4
486,67.7802,28829.8,28829.9,28899,69.164,done,
487,207.877,28904.6,28904.6,29114,209.48,done,
488,37.9099,28978.1,28983.3,29152.1,173.913,done,
489,97.3883,29053.1,-1.63798e+12,29269.1,216.004,error,4
490,207.105,29127.8,29152.1,29360.8,233.073,done,
491,49.9184,29177.1,-1.63798e+12,29393.1,216.015,error,4
493,40.6383,29276,29276.1,29401.6,125.603,done,
492,84.2599,29226.6,-1.63798e+12,29442.6,216.029,error,7
495,51.9653,29374.6,29401.7,29455,80.3653,done,
497,51.3983,29484.1,29484.2,29537.1,52.9838,done,
494,49.4985,29325.1,-1.63798e+12,29541.2,216.025,error,7
498,59.0989,29543.1,29543.2,29603.6,60.5027,done,
496,66.9967,29424,-1.63798e+12,29640,216.028,error,4
499,97.68,29602.6,29603.6,29702.7,100.118,done,
501,79.1172,29721.2,29721.3,29801.7,80.4516,done,
500,41.8845,29662.5,-1.63798e+12,29878.5,216.012,error,4
503,84.2521,29807.1,29807.2,29893.1,85.9376,done,
504,62.1281,29849.3,29850.1,29955.3,106.028,done,
502,45.0743,29764.3,-1.63798e+12,29980.3,216.002,error,7
505,67.8107,29891.7,29955.3,30037.2,145.555,done,
506,79.6919,29934.1,29955.3,30037.2,103.138,done,
507,89.7488,29976.2,30037.2,30128.3,152.159,done,
510,19.5229,30118,30128.4,30149.5,31.4368,done,
508,38.8702,30019,-1.63798e+12,30235,216.003,error,4
511,89.099,30167.2,30167.3,30257.7,90.4338,done,
509,78.5549,30067.9,-1.63798e+12,30283.9,216,error,4
513,90.4455,30266.4,30266.4,30358.3,91.8712,done,
515,41.6366,30365.8,30365.8,30409.1,43.2718,done,
512,72.0129,30217.2,-1.63798e+12,30433.2,216.008,error,7
516,58.2813,30415.3,30415.3,30475.1,59.8097,done,
514,38.8214,30316.3,-1.63798e+12,30532.3,216.01,error,7
517,65.3876,30464.4,30475.1,30541.8,77.4577,done,
518,78.5112,30513.9,30541.8,30622.2,108.306,done,
520,46.7032,30613.5,30622.2,30670.5,56.9418,done,
519,77.3872,30563.9,-1.63798e+12,30779.9,216.009,error,7
521,100.99,30688.1,30688.2,30790.8,102.682,done,
522,47.8989,30761.6,30784.5,30838.9,77.3039,done,
523,55.64,30835.9,30838.9,30895.9,59.972,done,
524,34.3069,30910.6,30910.6,30946.4,35.8281,done,
525,64.7749,30960.2,30960.2,31026.6,66.4673,done,
526,91.4283,31009.2,31026.7,31119.5,110.25,done,
529,61.9007,31158.3,31158.3,31221.7,63.4857,done,
530,49.4154,31207,31221.8,31272.9,65.9028,done,
527,99.4518,31059.2,-1.63798e+12,31275.2,216.026,error,7
528,56.0332,31108.2,-1.63798e+12,31324.2,216.014,error,4
532,78.3148,31281.5,31281.6,31361.1,79.6034,done,
534,29.3097,31355.2,31361.2,31391.6,36.3419,done,
535,37.9552,31393.5,31393.5,31433.1,39.567,done,
531,74.6825,31245,-1.63798e+12,31461,216.015,error,7
536,64.3424,31430.7,31433.1,31498.9,68.2749,done,
533,56.258,31319.3,-1.63798e+12,31535.3,216.034,error,7
538,38.4611,31504.9,31505,31544.9,39.9857,done,
539,57.945,31554.5,31554.6,31614.2,59.6438,done,
537,49.1134,31467.2,-1.63798e+12,31683.2,216.009,error,4
540,106.229,31604.1,31609.2,31720.5,116.426,done,
541,80.5602,31653.2,31668.4,31801.2,148.026,done,
542,95.1905,31703.1,31801.2,31898.6,195.455,done,
544,32.7581,31802.8,31893.9,31931.5,128.74,done,
543,58.0782,31752.7,-1.63798e+12,31968.7,216.015,error,7
545,123.475,31843.4,31931.6,32056.5,213.028,done,
546,68.8892,31887.2,-1.63798e+12,32103.2,216.022,error,4
547,81.8091,31929.2,32013.5,32138.4,209.179,done,
548,54.7007,31971.6,-1.63798e+12,32187.6,216.016,error,4
550,53.2787,32056.1,32138.4,32194.1,137.929,done,
549,29.7706,32014.6,-1.63798e+12,32230.6,216.007,error,7
552,50.1666,32158.8,32194.1,32245.8,86.9642,done,
551,59.5684,32099.4,-1.63798e+12,32315.4,216.006,error,4
553,101.681,32217.8,32245.8,32349.4,131.524,done,
554,53.8161,32277.7,32333.4,32403.3,125.621,done,
556,66.1231,32396.2,32403.4,32472.3,76.1241,done,
557,40.0052,32439.1,32472.3,32513.8,74.7208,done,
555,40.4317,32337.1,-1.63798e+12,32553.1,216.013,error,7
558,49.5548,32481.6,32513.8,32565.5,83.9401,done,
559,67.5814,32524.1,32565.5,32635.6,111.44,done,
561,53.495,32607.7,32635.6,32690.2,82.524,done,
562,62.2472,32651.3,32690.2,32754.1,102.719,done,
560,138.958,32567,-1.63798e+12,32783,216.021,error,4
563,64.534,32693,32754.1,32820,126.922,done,
564,69.8101,32742.9,32820,32891.2,148.343,done,
565,56.3781,32793.1,32891.2,32949.3,156.213,done,
568,61.6924,32941,32949.4,33013.7,72.7027,done,
566,97.9509,32841.2,-1.63798e+12,33057.2,216.012,error,4
569,65.2223,32991.1,-1.63798e+12,33207.1,216.023,error,7
567,203.625,32892.6,33013.7,33219,326.367,done,
570,82.054,33050.5,33087.8,33301.1,250.668,done,
571,72.6385,33109.9,-1.63798e+12,33325.9,216.005,error,4
574,54.6236,33288.2,33301.2,33357.4,69.22,done,
572,57.6271,33168.9,-1.63798e+12,33384.9,216.02,error,4
573,105.07,33228.1,-1.63798e+12,33444.1,216.023,error,4
575,77.7069,33387.4,33387.5,33467.8,80.3611,done,
576,57.7133,33486.6,33486.6,33546,59.4039,done,
577,60.0126,33585,33585,33646.4,61.3875,done,
578,114.004,33659.3,33659.3,33774.7,115.436,done,
579,88.7781,33734,33762.9,33863.6,129.576,done,
580,110.608,33807.8,33863.6,33975.6,167.724,done,
581,63.4339,33882.7,33970.8,34039.2,156.433,done,
583,75.5201,34031.3,34039.2,34116.3,85.0359,done,
582,73.9875,33956.9,-1.63798e+12,34172.9,216.006,error,4
584,65.1453,34105.1,34116.3,34183.3,78.1825,done,
585,64.3773,34179,34183.3,34248.9,69.9603,done,
586,43.1351,34253.6,34253.7,34298.2,44.5411,done,
587,96.4902,34328.5,34328.5,34426.5,98.048,done,
588,51.726,34402.7,34416.5,34478.5,75.7958,done,
589,112.279,34477.2,34478.5,34592.4,115.2,done,
590,41.648,34576.1,34592.4,34635.6,59.5193,done,
591,52.173,34675.2,34675.2,34729,53.8009,done,
592,55.4751,34774.2,34774.2,34831.3,57.1513,done,
593,48.2441,34848.4,34848.5,34898.3,49.9064,done,
594,80.3824,34922.3,34922.3,35004.1,81.8394,done,
595,61.9591,34996.4,35004.1,35068.3,71.9552,done,
596,71.8005,35070.7,35070.7,35143.8,73.1492,done,
597,112.765,35130.3,35143.8,35257.9,127.603,done,
598,48.0708,35190.2,35243.7,35306.2,115.943,done,
599,14.267,35249.6,35306.2,35322.7,73.1104,done,
600,99.0351,35309.1,35322.8,35423.3,114.208,done,
601,42.4049,35367.8,35400.6,35466,98.2102,done,
602,36.1711,35418.1,35466,35503.8,85.6678,done,
603,50.6479,35467.6,35503.8,35556,88.3775,done,
604,38.6626,35517.1,35556,35596.1,79.0363,done,
605,52.62,35566.7,35596.2,35650.3,83.5464,done,
606,50.589,35615.8,35650.3,35702.6,86.8055,done,
607,64.6227,35665.7,35702.7,35768.8,103.113,done,
608,94.3208,35725.5,35768.8,35864.8,139.288,done,
609,101.866,35784.3,35864.8,35968,183.697,done,
612,49.5103,35961.8,35968,36018.7,56.8871,done,
610,130.02,35844.2,-1.63798e+12,36060.3,216.013,error,4
611,87.3275,35903.6,-1.63798e+12,36119.6,216.032,error,4
613,96.1681,36036.8,36036.9,36134.4,97.5592,done,
614,27.4049,36111.5,36134.4,36164,52.4805,done,
615,67.9299,36186.1,36186.2,36255.8,69.6258,done,
616,114.094,36259.8,36259.9,36375.3,115.473,done,
617,71.1962,36309.6,36364.9,36495,185.335,done,
618,119.402,36359.2,36364.9,36495,135.797,done,
621,28.7008,36507.8,36507.8,36538.1,30.3151,done,
622,47.2784,36557.4,36557.4,36606.2,48.8583,done,
619,85.398,36409.1,-1.63798e+12,36625.2,216.022,error,4
620,62.1937,36457.6,-1.63798e+12,36673.6,216.012,error,4
623,128.833,36656.5,36656.6,36786.9,130.435,done,
624,36.6487,36755.5,36755.6,36823.7,68.2153,done,
625,34.3085,36854.5,36854.6,36890.4,35.904,done,
626,56.1497,36928.8,36928.9,36986.5,57.6991,done,
627,68.8063,37002.7,37002.7,37072.9,70.2095,done,
628,64.4694,37077,37077,37142.9,65.9223,done,
629,46.0086,37151.7,37151.7,37199.3,47.6003,done,
630,32.5133,37209.9,37210,37243.6,33.698,done,
631,64.8359,37270.2,37270.3,37336.5,66.2549,done,
632,87.9477,37329.2,37336.5,37425.7,96.4715,done,
633,59.8472,37389.5,37425.7,37487.1,97.6304,done,
634,34.9889,37448.9,37480,37522.3,73.391,done,
635,62.7954,37508.3,37522.3,37587.3,78.9953,done,
636,69.4535,37567.4,37576.9,37656.9,89.5155,done,
637,70.5479,37627.2,37656.9,37729,101.764,done,
638,174.686,37686.4,37711.8,37903.9,217.505,done,
639,34.5107,37745.6,37831.8,37999.6,254.002,done,
640,95.4466,37805.1,37831.8,37999.6,194.517,done,
642,37.7234,37924,37941.3,38037.4,113.377,done,
641,79.3526,37865,-1.63798e+12,38081,215.989,error,7
643,80.9711,37983.9,38037.4,38119.9,136.057,done,
644,38.9676,38042.9,38097.7,38159,116.054,done,
645,32.2889,38142.3,38159,38192.9,50.527,done,
646,56.663,38241.5,38241.5,38299.7,58.2614,done,
647,98.148,38340.1,38340.1,38439.6,99.5505,done,
648,72.3242,38414.9,38439.6,38514.1,99.1792,done,
649,128.696,38489.1,38514.1,38644.3,155.252,done,
650,62.4005,38562.6,38584.6,38706.9,144.288,done,
651,52.6118,38637.7,38706.9,38761.1,123.451,done,
653,55.0858,38736.4,38761.2,38818.2,81.7923,done,
654,36.9096,38785.9,38818.2,38856.5,70.6636,done,
652,93.2125,38686.6,-1.63798e+12,38902.7,216.032,error,4
655,48.9335,38835.9,38856.5,38907,71.1033,done,
656,57.622,38884.9,38907,38965.9,81.0205,done,
657,36.7743,38934.9,38965.9,39004.2,69.3167,done,
658,54.6371,39034,39034.1,39090.2,56.1672,done,
659,95.4288,39133,39133.1,39230.1,97.1177,done,
660,52.9372,39231.8,39231.8,39286.1,54.3726,done,
661,78.1484,39281.6,39286.1,39365.8,84.1982,done,
662,62.2759,39330.7,39365.8,39429.5,98.7969,done,
663,70.2472,39379.9,39429.5,39502.2,122.279,done,
664,68.6798,39431.8,39502.2,39572.2,140.366,done,
665,106.01,39478.6,39572.2,39679.4,200.804,done,
666,87.0225,39529.3,-1.63798e+12,39745.3,216.005,error,4
667,77.8069,39603.9,39679.4,39758.9,154.962,done,
668,80.6534,39678.2,39751.5,39839.6,161.377,done,
670,55.4154,39826.5,39826.5,39895.2,68.7013,done,
671,38.187,39867.9,39895.2,39934.8,66.9568,done,
669,75.8675,39753.4,-1.63798e+12,39969.4,216.017,error,4
672,63.7757,39910.9,39934.8,40000,89.1214,done,
673,131.459,39953.9,40000,40133.7,179.832,done,
674,83.0804,39996.3,-1.63798e+12,40212.3,216.018,error,4
676,83.8728,40080.7,40116.2,40217.7,136.945,done,
675,28.6225,40038.7,-1.63798e+12,40254.7,216.022,error,4
678,50.9844,40182.7,40217.7,40270,87.3527,done,
679,61.3033,40242.1,40270,40332.7,90.6133,done,
677,53.168,40123.7,-1.63798e+12,40339.7,216.005,error,7
680,53.6297,40302,40332.7,40387.9,85.851,done,
681,59.4098,40361,40387.9,40448.7,87.702,done,
682,102.896,40421,40448.7,40553.7,132.736,done,
684,81.2069,40520,40553.8,40636.5,116.438,done,
683,80.2882,40470.4,-1.63798e+12,40686.4,216.029,error,7
685,53.5494,40569.5,40636.5,40691.6,122.109,done,
687,28.1557,40668.6,40691.6,40721.3,52.7492,done,
688,51.7394,40718.1,40721.3,40774.6,56.5095,done,
686,57.4364,40618.5,-1.63798e+12,40834.5,216.012,error,7
689,71.7089,40816.6,40816.7,40889.7,73.0804,done,
690,54.3758,40916.2,40916.2,40972.2,55.9859,done,
691,35.6035,41015.2,41015.3,41052.4,37.177,done,
692,80.337,41064.7,41064.8,41146.6,81.8547,done,
693,114.584,41113.5,41146.6,41262.9,149.32,done,
694,99.022,41163.5,41236.1,41362,198.571,done,
695,70.9795,41213.4,-1.63798e+12,41429.4,216.015,error,7
697,73.159,41312.4,41353.4,41435.4,122.937,done,
696,81.4622,41262.5,-1.63798e+12,41478.6,216.012,error,4
698,50.2504,41354.9,41435.4,41487.2,132.233,done,
699,72.0975,41396.6,41487.2,41560.6,163.978,done,
700,72.0531,41439.8,41560.6,41634.2,194.34,done,
703,56.8279,41566.8,41632.2,41691.2,124.398,done,
701,45.9868,41482.3,-1.63798e+12,41698.3,215.997,error,7
702,65.3043,41524.7,-1.63798e+12,41740.7,216.019,error,7
704,58.3,41609.7,41691.2,41751.1,141.389,done,
705,52.4071,41669.1,41751.1,41805.1,136.02,done,
707,51.4632,41788.2,41805.1,41858.1,69.9073,done,
706,143.019,41728.6,-1.63798e+12,41944.6,216.021,error,4
708,88.716,41847,41858.1,41948.2,101.219,done,
709,78.2986,41906.9,41948.2,42028.5,121.643,done,
710,20.5727,41966.3,42028.5,42050.8,84.523,done,
712,91.3601,42084.7,42084.8,42177.4,92.7326,done,
711,70.7974,42025.1,-1.63798e+12,42241.1,216,error,4
713,199.249,42144.6,42177.4,42378.3,233.668,done,
714,31.013,42204,42247.5,42409.4,205.37,done,
716,54.2985,42352.3,42409.4,42465.1,112.8,done,
715,54.6456,42278.5,-1.63798e+12,42494.5,216.016,error,4
718,53.3363,42501.2,42501.3,42556.1,54.875,done,
719,67.0494,42550.7,42556.1,42624.7,73.9989,done,
717,50.4739,42427,-1.63798e+12,42643,216.013,error,7
720,69.2585,42600.1,42624.7,42695.4,95.2979,done,
721,52.8534,42649.9,42695.4,42749.9,99.9608,done,
724,44.5442,42797.8,42797.8,42843.7,45.9383,done,
722,66.8571,42699.4,-1.63798e+12,42915.4,216.029,error,7
725,57.3061,42897.5,42897.5,42956.4,58.894,done,
723,79.2228,42748.4,-1.63798e+12,42964.4,216.016,error,4
726,47.257,42995.3,42995.4,43043.8,48.4183,done,
727,123.559,43095.2,43095.2,43220.2,125.029,done,
728,80.4613,43194.3,43199.8,43300.8,106.477,done,
729,68.096,43294.2,43300.8,43370.6,76.4118,done,
730,81.7683,43392.8,43392.9,43476.1,83.2853,done,
731,101.074,43441.9,43476.1,43578.5,136.631,done,
732,52.8204,43491.6,43578.6,43632.8,141.145,done,
734,55.701,43590.5,43632.8,43689.9,99.331,done,
736,60.5913,43690.7,43690.7,43752.9,62.2433,done,
733,35.4788,43541.4,-1.63798e+12,43757.4,216.013,error,4
735,71.4928,43639.9,-1.63798e+12,43855.9,216.013,error,4
737,77.084,43789.1,43789.1,43867.8,78.7127,done,
738,88.4653,43887.5,43887.6,43977.3,89.8465,done,
739,55.2891,43986.8,43986.8,44043.5,56.7285,done,
740,69.2897,44085.9,44085.9,44156.6,70.673,done,
741,41.0966,44185.3,44185.4,44228.1,42.7599,done,
742,56.3736,44284.4,44284.5,44342.3,57.9334,done,
743,56.4507,44358.7,44358.7,44416.7,58.0049,done,
744,102.345,44433.4,44433.5,44537.4,103.952,done,
745,70.294,44506.6,44506.7,44607.8,101.15,done,
746,73.5272,44581.6,44607.8,44682.8,101.161,done,
747,66.8852,44656.3,44682.8,44751.3,95.0102,done,
748,53.3776,44730.3,44751.3,44806.1,75.8726,done,
749,86.3196,44804.8,44806.1,44894.1,89.2612,done,
750,52.0513,44878.8,44894.1,44947.9,69.0473,done,
751,55.2395,45027.5,45027.5,45084.2,56.7755,done,
752,88.3269,45175.6,45175.6,45265.2,89.6603,done,
753,65.6034,45250.3,45265.2,45333.7,83.4022,done,
754,34.797,45324.6,45333.7,45370.1,45.5069,done,
755,59.8425,45398.4,45398.5,45459.7,61.2387,done,
756,51.7024,45473.2,45473.2,45526.4,53.2219,done,
757,75.0853,45621.5,45621.5,45697.9,76.4359,done,
758,57.2901,45770.7,45770.7,45829.6,58.9535,done,
759,58.8852,45844.8,45844.9,45905.2,60.3893,done,
760,44.0012,45919.2,45919.3,45964.8,45.5875,done,
761,77.0677,45993.2,45993.3,46071.9,78.6962,done,
762,53.5353,46067.1,46067.2,46125.6,58.4279,done,
763,69.744,46166.7,46166.8,46238.1,71.4115,done,
764,33.2338,46265.5,46265.6,46300.2,34.659,done,
765,62.0382,46364.4,46364.4,46427.8,63.4066,done,
766,34.8462,46464.1,46464.1,46500.6,36.4784,done,
767,41.1017,46562.2,46562.3,46604.6,42.429,done,
768,80.4972,46661.6,46661.6,46743.4,81.887,done,
769,49.7532,46761.1,46761.1,46812.4,51.3564,done,
770,95.8267,46859.6,46859.7,46956.8,97.1786,done,
771,119.856,46958.7,46958.8,47080,121.258,done,
772,76.3426,47008.3,47049.8,47156.4,148.127,done,
773,72.8195,47058.3,47156.5,47231.5,173.241,done,
774,84.6311,47107.1,47223.6,47316.3,209.179,done,
777,39.3075,47256.7,47309.4,47355.7,99.0399,done,
775,44.9303,47158,-1.63798e+12,47374.1,216.034,error,4
776,98.4682,47206.4,-1.63798e+12,47422.4,215.997,error,7
778,69.4118,47404.6,47404.7,47475.5,70.8777,done,
779,63.4048,47553.9,47554,47619.1,65.1568,done,
780,113.428,47850.9,47851,47965.9,115.032,done,
781,72.1702,47949.8,47949.9,48038.3,88.4629,done,
782,94.3418,48048.9,48048.9,48144.7,95.8917,done,
783,88.7187,48147.7,48147.7,48237.8,90.111,done,
784,182.87,48444.7,48444.7,48628.9,184.231,done,
785,188.879,48741.9,48741.9,48932.2,190.342,done,
786,58.6954,49039.6,49039.7,49099.9,60.253,done,
787,74.2366,49138.2,49138.2,49213.8,75.6234,done,
788,91.4946,49237.6,49237.7,49330.8,93.1871,done,
789,90.4218,49336.3,49336.3,49428,91.75,done,
790,83.3771,49485.4,49485.5,49570.3,84.8771,done,
791,87.687,49633.5,49633.6,49722.6,89.0789,done,
792,111.771,49930.9,49931,50044.2,113.243,done,
793,54.7679,50005.5,50027.8,50099,93.545,done,
794,83.9807,50079.7,50099.1,50184.7,104.938,done,
795,72.0056,50154.1,50184.8,50258.4,104.296,done,
796,129.826,50228.3,50258.4,50390,161.694,done,
797,88.0726,50376.9,50376.9,50478.2,101.313,done,
798,114.552,50525.5,50525.6,50641.7,116.232,done,
799,70.8759,50822.3,50822.3,50894.6,72.2919,done,
800,73.1614,51120,51120,51194.7,74.7284,done,
801,41.9675,51416.4,51416.5,51459.7,43.2745,done,
802,80.2618,51713.8,51713.9,51795.5,81.6535,done,
803,72.1164,52011.6,52011.6,52085.3,73.7055,done,
804,179.483,52160.4,52160.5,52341.6,181.187,done,
805,184.247,52308.3,52308.3,52525.9,217.693,done,
806,74.9722,52606,52606,52682.6,76.6609,done,
807,72.6554,52754,52754.1,52828.1,74.0754,done,
808,64.6496,52903.3,52903.4,52969.6,66.2926,done,
809,66.4698,53200.3,53200.4,53268.4,68.0819,done,
810,48.5204,53497.7,53497.8,53548,50.2261,done,
811,55.6816,53571.3,53571.4,53628.4,57.0973,done,
812,119.007,53646.4,53646.5,53767.1,120.71,done,
813,41.8343,53720.4,53767.2,53810.6,90.1946,done,
814,67.6378,53794.2,53810.6,53879.6,85.3748,done,
815,57.905,54091.4,54091.5,54150.8,59.3312,done,
816,74.8041,54388.7,54388.8,54464.9,76.2003,done,
817,115.833,54686.4,54686.4,54803.8,117.363,done,
818,107.077,54983.1,54983.1,55091.6,108.567,done,
819,67.099,55280.4,55280.4,55348.9,68.5042,done,
820,48.7928,55577.8,55577.8,55628.2,50.4434,done,
821,136.677,55874.2,55874.3,56012.2,137.996,done,
822,60.1584,56172.3,56172.3,56234.1,61.7995,done,
823,60.1705,56469.4,56469.5,56531.2,61.7592,done,
824,47.57,56766.6,56766.6,56815.7,49.1699,done,
825,71.1262,57063.8,57063.9,57136.5,72.6815,done,
826,41.6662,57361.1,57361.2,57404.4,43.2491,done,
827,58.135,57657.4,57657.5,57716.9,59.4478,done,
828,65.1874,57955,57955,58021.6,66.5819,done,
829,67.3406,58104,58104.1,58172.9,68.8637,done,
830,89.2144,58252.1,58252.2,58342.7,90.6068,done,
831,136.476,58549.4,58549.4,58687.2,137.869,done,
832,99.1204,58846.6,58846.6,58947.1,100.506,done,
833,49.6316,59143.4,59143.5,59194.4,50.9748,done,
834,27.8685,59441.3,59441.4,59471.6,30.2504,done,
835,62.1202,59738.8,59738.8,59802.4,63.6785,done,
836,58.0263,60035.8,60035.8,60095.4,59.6186,done,
837,34.2364,60333,60333,60368.8,35.8014,done,
838,86.5439,60630.1,60630.2,60718.2,88.098,done,
839,29.0924,60778.7,60778.8,60809.4,30.6849,done,
